4906,39.9672
4907,39.9672
4908,39.9672
4909,39.9317
4910,39.9317
4911,39.9317
4912,39.9317
4913,40.0801
4914,40.0801
4915,40.0801
4916,40.0801
4917,40.0801
4918,40.0801
4919,40.0947
4920,40.0947
4921,40.0947
4922,40.0947
4923,39.915
4924,39.915
4925,39.915
4926,39.915
4927,39.915
4928,39.915
4929,39.915
4930,39.8729
4931,39.8729
4932,39.8729
4933,39.8729
4934,40.0205
4935,40.0205
4936,40.0205
4937,40.0205
4938,40.0205
4939,40.0205
4940,40.1885
4941,40.1885
4942,40.1885
4943,40.1885
4944,40.0063
4945,40.0063
4946,40.0063
4947,40.0063
4948,40.0063
4949,40.0063
4950,40.0063
4951,39.9031
4952,39.9031
4953,39.9031
4954,39.9031
4955,39.9641
4956,39.9641
4957,39.9641
4958,39.9641
4959,39.9641
4960,39.9641
4961,39.9649
4962,39.9649
4963,39.9649
4964,39.9649
4965,39.9649
4966,40.1632
4967,40.1632
4968,40.1632
4969,40.1632
4970,40.1632
4971,40.1632
4972,40.0235
4973,40.0235
4974,40.0235
4975,40.0235
4976,39.8715
4977,39.8715
4978,39.8715
4979,39.8715
4980,39.8715
4981,39.8715
4982,39.8715
4983,39.9645
4984,39.9645
4985,39.9645
4986,40.0713
4987,40.0713
4988,40.0713
4989,40.0713
4990,40.0713
4991,40.0713
4992,40.0713
4993,40.1098
4994,40.1098
4995,40.1098
4996,40.1098
4997,39.9899
4998,39.9899
4999,39.9899
5000,39.9899
5001,39.9899
5002,39.9899
5003,39.8438
5004,39.8438
5005,39.8438
5006,39.8438
5007,39.8438
5008,40.0077
5009,40.0077
5010,40.0077
5011,40.0077
5012,40.0077
5013,40.0077
5014,40.0391
5015,40.0391
5016,40.0391
5017,40.0391
5018,40.0342
5019,40.0342
5020,40.0342
5021,40.0342
5022,40.0342
5023,40.0342
5024,39.9294
5025,39.9294
5026,39.9294
5027,39.9294
5028,40.0062
5029,40.0062
5030,40.0062
5031,40.0062
5032,40.0062
5033,40.0062
5034,40.0062
5035,40.091
5036,40.091
5037,40.091
5038,40.091
5039,39.9807
5040,39.9807
5041,39.9807
5042,39.9807
5043,39.9807
5044,39.9807
5045,40.0048
5046,40.0048
5047,40.0048
5048,40.0048
5049,40.0285
5050,40.0285
5051,40.0285
5052,40.0285
5053,40.0285
5054,40.0285
5055,40.0285
5056,39.8912
5057,39.8912
5058,39.8912
5059,39.8912
5060,39.8912
5061,40.0134
5062,40.0134
5063,40.0134
5064,40.0134
5065,40.0134
5066,40.0134
5067,40.0446
5068,40.0446
5069,40.0446
5070,40.0872
5071,40.0872
5072,40.0872
5073,40.0872
5074,40.0872
5075,40.0872
5076,40.0872
5077,39.9859
5078,39.9859
5079,39.9859
5080,39.9859
5081,39.9516
5082,39.9516
5083,39.9516
5084,39.9516
5085,39.9516
5086,39.9516
5087,39.9436
5088,39.9436
5089,39.9436
5090,39.9436
5091,39.9716
5092,39.9716
5093,39.9716
5094,39.9716
5095,39.9716
5096,39.9716
5097,39.9716
5098,40.0306
5099,40.0306
5100,40.0306
5101,40.0306
5102,40.1424
5103,40.1424
5104,40.1424
5105,40.1424
5106,40.1424
5107,40.1424
5108,40.1148
5109,40.1148
5110,40.1148
5111,40.1148
5112,39.928
5113,39.928
5114,39.928
5115,39.928
5116,39.928
5117,39.928
5118,39.928
5119,39.8418
5120,39.8418
5121,39.8418
5122,39.8418
5123,39.9884
5124,39.9884
5125,39.9884
5126,39.9884
5127,39.9884
5128,39.9884
5129,40.0709
5130,40.0709
5131,40.0709
5132,40.0709
5133,40.088
5134,40.088
5135,40.088
5136,40.088
5137,40.088
5138,40.088
5139,40.088
5140,40.0199
5141,40.0199
5142,40.0199
5143,40.0199
5144,40.0035
5145,40.0035
5146,40.0035
5147,40.0035
5148,40.0035
5149,40.0035
5150,39.9777
5151,39.9777
5152,39.9777
5153,39.9777
5154,39.9777
5155,39.9205
5156,39.9205
5157,39.9205
5158,39.9205
5159,39.9205
5160,39.9205
5161,40.0148
5162,40.0148
5163,40.0148
5164,40.0148
5165,40.0995
5166,40.0995
5167,40.0995
5168,40.0995
5169,40.0995
5170,40.0995
5171,40.1459
5172,40.1459
5173,40.1459
5174,40.1459
5175,40.1459
5176,40.1127
5177,40.1127
5178,40.1127
5179,40.1127
5180,40.1127
5181,40.1127
5182,39.9035
5183,39.9035
5184,39.9035
5185,39.9035
5186,39.8303
5187,39.8303
5188,39.8303
5189,39.8303
5190,39.8303
5191,39.8303
5192,39.9134
5193,39.9134
5194,39.9134
5195,39.9134
5196,40.086
5197,40.086
5198,40.086
5199,40.086
5200,40.086
5201,40.086
5202,40.086
5203,40.0686
5204,40.0686
5205,40.0686
5206,40.0686
5207,40.0548
5208,40.0548
5209,40.0548
5210,40.0548
5211,40.0548
5212,40.0548
5213,39.9518
5214,39.9518
5215,39.9518
5216,39.9518
5217,39.967
5218,39.967
5219,39.967
5220,39.967
5221,39.967
5222,39.967
5223,39.967
5224,40.0109
5225,40.0109
5226,40.0109
5227,40.0109
5228,40.0109
5229,39.9626
5230,39.9626
5231,39.9626
5232,39.9626
5233,39.9626
5234,40.0291
5235,40.0291
5236,40.0291
5237,40.0291
5238,40.0677
5239,40.0677
5240,40.0677
5241,40.0677
5242,40.0677
5243,40.0677
5244,40.0677
5245,39.9859
5246,39.9859
5247,39.9859
5248,39.9859
5249,39.9618
5250,39.9618
5251,39.9618
5252,39.9618
5253,39.9618
5254,39.9618
5255,40.024
5256,40.024
5257,40.024
5258,40.024
5259,40.024
5260,40.0465
5261,40.0465
5262,40.0465
5263,40.0465
5264,40.0465
5265,40.0465
5266,39.9592
5267,39.9592
5268,39.9592
5269,39.9592
5270,39.9453
5271,39.9453
5272,39.9453
5273,39.9453
5274,39.9453
5275,39.9453
5276,39.9453
5277,39.9644
5278,39.9644
5279,39.9644
5280,40.0613
5281,40.0613
5282,40.0613
5283,40.0613
5284,40.0613
5285,40.0613
5286,40.0613
5287,40.0916
5288,40.0916
5289,40.0916
5290,40.0916
5291,39.9887
5292,39.9887
5293,39.9887
5294,39.9887
5295,39.9887
5296,39.9887
5297,39.928
5298,39.928
5299,39.928
5300,39.928
5301,39.928
5302,39.9801
5303,39.9801
5304,39.9801
5305,39.9801
5306,39.9801
5307,39.9801
5308,39.9287
5309,39.9287
5310,39.9287
5311,39.9287
5312,40.0736
5313,40.0736
5314,40.0736
5315,40.0736
5316,40.0736
5317,40.0736
5318,40.0343
5319,40.0343
5320,40.0343
5321,40.0343
5322,40.0343
5323,40.0495
5324,40.0495
5325,40.0495
5326,40.0495
5327,40.0495
5328,40.0495
5329,39.9253
5330,39.9253
5331,39.9253
5332,39.9253
5333,39.9136
5334,39.9136
5335,39.9136
5336,39.9136
5337,39.9136
5338,39.9136
5339,40.0185
5340,40.0185
5341,40.0185
5342,40.0185
5343,40.0307
5344,40.0307
5345,40.0307
5346,40.0307
5347,40.0307
5348,40.0307
5349,40.0307
5350,40.0397
5351,40.0397
5352,40.0397
5353,40.0397
5354,40.0118
5355,40.0118
5356,40.0118
5357,40.0118
5358,40.0118
5359,40.0118
5360,40.0118
5361,39.9595
5362,39.9595
5363,39.9595
5364,39.8719
5365,39.9595
5366,39.8719
5367,39.8719
5368,39.8719
5369,39.8719
5370,39.8719
5371,40.1711
5372,40.1711
5373,40.1711
5374,40.1711
5375,40.0347
5376,40.0347
5377,40.0347
5378,40.0347
5379,40.0347
5380,40.0347
5381,39.9311
5382,39.9311
5383,39.9311
5384,39.9311
5385,40.1014
5386,40.1014
5387,40.1014
5388,40.1014
5389,40.1014
5390,40.1014
5391,40.1014
5392,40.0468
5393,40.0468
5394,40.0468
5395,40.0468
5396,39.9224
5397,39.9224
5398,39.9224
5399,39.9224
5400,39.9224
5401,39.9224
5402,39.9328
5403,39.9328
5404,39.9328
5405,39.9328
5406,39.9328
5407,39.9456
5408,39.9456
5409,39.9456
5410,39.9456
5411,39.9456
5412,39.9456
5413,40.0915
5414,40.0915
5415,40.0915
5416,40.0915
5417,40.0915
5418,40.108
5419,40.108
5420,40.108
5421,40.108
5422,40.108
5423,39.9256
5424,39.9256
5425,39.9256
5426,39.9256
5427,39.9712
5428,39.9712
5429,39.9712
5430,39.9712
5431,39.9712
5432,39.9712
5433,39.9712
5434,39.9475
5435,39.9475
5436,39.9475
5437,39.9475
5438,39.9752
5439,39.9752
5440,39.9752
5441,39.9752
5442,39.9752
5443,39.9752
5444,40.0068
5445,40.0068
5446,40.0068
5447,40.0068
5448,40.0136
5449,40.0136
5450,40.0136
5451,40.0136
5452,40.0136
5453,40.0136
5454,40.0136
5455,40.0261
5456,40.0261
5457,40.0261
5458,40.0261
5459,39.9887
5460,39.9887
5461,39.9887
5462,39.9887
5463,39.9887
5464,39.9887
5465,40.0021
5466,40.0021
5467,40.0021
5468,40.0021
5469,40.0268
5470,40.0268
5471,40.0268
5472,40.0268
5473,40.0268
5474,40.0268
5475,40.0268
5476,39.9775
5477,39.9775
5478,39.9775
5479,39.9775
5480,40.0655
5481,40.0655
5482,40.0655
5483,40.0655
5484,40.0655
5485,40.0655
5486,40.0443
5487,40.0443
5488,40.0443
5489,40.0443
5490,40.0443
5491,40.0427
5492,40.0427
5493,40.0427
5494,40.0427
5495,40.0427
5496,40.0427
5497,39.9126
5498,39.9126
5499,39.9126
5500,39.9126
5501,40.0024
5502,40.0024
5503,40.0024
5504,40.0024
5505,40.0024
5506,40.0024
5507,40.0316
5508,40.0316
5509,40.0316
5510,40.0316
5511,40.0316
5512,39.9301
5513,39.9301
5514,39.9301
5515,39.9301
5516,39.9301
5517,39.9301
5518,39.966
5519,39.966
5520,39.966
5521,39.966
5522,40.0138
5523,40.0138
5524,40.0138
5525,40.0138
5526,40.0138
5527,40.0138
5528,40.0585
5529,40.0585
5530,40.0585
5531,40.0585
5532,40.0585
5533,40.1155
5534,40.1155
5535,40.1155
5536,40.1155
5537,40.1155
5538,40.1155
5539,39.9247
5540,39.9247
5541,39.9247
5542,39.9247
5543,39.9423
5544,39.9423
5545,39.9423
5546,39.9423
5547,39.9423
5548,39.9423
5549,40.0884
5550,40.0884
5551,40.0884
5552,40.0884
5553,40.0207
5554,40.0207
5555,40.0207
5556,40.0207
5557,40.0207
5558,40.0207
5559,40.0207
5560,40.0343
5561,40.0343
5562,40.0343
5563,40.0343
5564,39.9607
5565,39.9607
5566,39.9607
5567,39.9607
5568,39.9607
5569,39.9607
5570,39.9227
5571,39.9227
5572,39.9227
5573,39.9227
5574,39.9227
5575,39.9343
5576,39.9343
5577,39.9343
5578,39.9343
5579,39.9343
5580,39.9343
5581,40.0167
5582,40.0167
5583,40.0167
5584,40.0167
5585,39.9964
5586,39.9964
5587,39.9964
5588,39.9964
5589,39.9964
5590,39.9964
5591,39.9955
5592,39.9955
5593,39.9955
5594,39.9955
5595,40.0322
5596,40.0322
5597,40.0322
5598,40.0322
5599,40.0322
5600,40.0322
5601,40.0322
5602,40.0071
5603,40.0071
5604,40.0071
5605,40.0071
5606,39.9037
5607,39.9037
5608,39.9037
5609,39.9037
5610,39.9037
5611,39.9037
5612,39.9846
5613,39.9846
5614,39.9846
5615,39.9846
5616,40.0222
5617,40.0222
5618,40.0222
5619,40.0222
5620,40.0222
5621,40.0222
5622,40.0222
5623,40.1033
5624,40.1033
5625,40.1033
5626,40.1033
5627,40.1582
5628,40.1582
5629,40.1582
5630,40.1582
5631,40.1582
5632,40.1582
5633,40.0231
5634,40.0231
5635,40.0231
5636,40.0231
5637,39.8338
5638,39.8338
5639,39.8338
5640,39.8338
5641,39.8338
5642,39.8338
5643,39.8338
5644,39.9326
5645,39.9326
5646,39.9326
5647,39.9326
5648,40.0283
5649,40.0283
5650,40.0283
5651,40.0283
5652,40.0283
5653,40.0283
5654,40.0574
5655,40.0574
5656,40.0574
5657,40.0574
5658,40.0025
5659,40.0025
5660,40.0025
5661,40.0025
5662,40.0025
5663,40.0025
5664,40.0025
5665,39.9228
5666,39.9228
5667,39.9228
5668,39.9228
5669,40.0146
5670,40.0146
5671,40.0146
5672,40.0146
5673,40.0146
5674,40.0146
5675,40.0221
5676,40.0221
5677,40.0221
5678,40.0221
5679,40.0391
5680,40.0391
5681,40.0391
5682,40.0391
5683,40.0391
5684,40.0391
5685,40.0391
5686,40.0442
5687,40.0442
5688,40.0442
5689,40.0442
5690,39.9246
5691,39.9246
5692,39.9246
5693,39.9246
5694,39.9246
5695,39.9246
5696,39.9232
5697,39.9232
5698,39.9232
5699,39.9232
5700,40.0214
5701,40.0214
5702,40.0214
5703,40.0214
5704,40.0214
5705,40.0214
5706,40.0214
5707,40.1472
5708,40.1472
5709,40.1472
5710,40.1472
5711,40.0545
5712,40.0545
5713,40.0545
5714,40.0545
5715,40.0545
5716,40.0545
5717,39.8359
5718,39.8359
5719,39.8359
5720,39.8359
5721,39.9594
5722,39.9594
5723,39.9594
5724,39.9594
5725,39.9594
5726,39.9594
5727,39.9594
5728,40.0343
5729,40.0343
5730,40.0343
5731,40.0343
5732,40.0563
5733,40.0563
5734,40.0563
5735,40.0563
5736,40.0563
5737,40.0563
5738,40.132
5739,40.132
5740,40.132
5741,40.132
5742,39.9994
5743,39.9994
5744,39.9994
5745,39.9994
5746,39.9994
5747,39.9994
5748,39.9994
5749,39.8623
5750,39.8623
5751,39.8623
5752,39.8623
5753,39.9253
5754,39.9253
5755,39.9253
5756,39.9253
5757,39.9253
5758,39.9253
5759,40.0212
5760,40.0212
5761,40.0212
5762,40.0212
5763,40.0913
5764,40.0913
5765,40.0913
5766,40.0913
5767,40.0913
5768,40.0913
5769,40.0913
5770,39.9979
5771,39.9979
5772,39.9979
5773,39.9979
5774,39.8545
5775,39.8545
5776,39.8545
5777,39.8545
5778,39.8545
5779,39.8545
5780,39.9432
5781,39.9432
5782,39.9432
5783,39.9432
5784,40.073
5785,40.073
5786,40.073
5787,40.073
5788,40.073
5789,40.073
5790,40.073
5791,40.1258
5792,40.1258
5793,40.1258
5794,40.1258
5795,40.0395
5796,40.0395
5797,40.0395
5798,40.0395
5799,40.0395
5800,40.0395
5801,39.9715
5802,39.9715
5803,39.9715
5804,39.9715
5805,39.9319
5806,39.9319
5807,39.9319
5808,39.9319
5809,39.9319
5810,39.9319
5811,39.9319
5812,39.9888
5813,39.9888
5814,39.9888
5815,39.9888
5816,40.1053
5817,40.1053
5818,40.1053
5819,40.1053
5820,40.1053
5821,40.1053
5822,40.0728
5823,40.0728
5824,40.0728
5825,40.0728
5826,39.9428
5827,39.9428
5828,39.9428
5829,39.9428
5830,39.9428
5831,39.9428
5832,39.9428
5833,39.9104
5834,39.9104
5835,39.9104
5836,39.9104
5837,40.001
5838,40.001
5839,40.001
5840,40.001
5841,40.001
5842,40.001
5843,40.001
5844,40.0828
5845,40.0828
5846,40.0828
5847,40.0403
5848,40.0403
5849,40.0403
5850,40.0403
5851,40.0403
5852,40.0403
5853,40.0403
5854,39.9878
5855,39.9878
5856,39.9878
5857,39.9878
5858,39.9675
5859,39.9675
5860,39.9675
5861,39.9675
5862,39.9675
5863,39.9675
5864,39.9095
5865,39.9095
5866,39.9095
5867,39.9095
5868,39.9095
5869,40.0582
5870,40.0582
5871,40.0582
5872,40.0582
5873,40.0582
5874,40.0582
5875,40.0087
5876,40.0087
5877,40.0087
5878,40.0087
5879,40.0288
5880,40.0288
5881,40.0288
5882,40.0288
5883,40.0288
5884,40.0288
5885,40.0392
5886,40.0392
5887,40.0392
5888,40.0392
5889,39.9841
5890,39.9841
5891,39.9841
5892,39.9841
5893,39.9841
5894,39.9841
5895,39.9841
5896,39.9864
5897,39.9864
5898,39.9864
5899,39.9864
5900,39.998
5901,39.998
5902,39.998
5903,39.998
5904,39.998
5905,39.998
5906,40.026
5907,40.026
5908,40.026
5909,40.026
5910,40.0358
5911,40.0358
5912,40.0358
5913,40.0358
5914,40.0358
5915,40.0358
5916,40.0358
5917,40.0329
5918,40.0329
5919,40.0329
5920,40.0329
5921,40.0757
5922,40.0757
5923,40.0757
5924,40.0757
5925,40.0757
5926,40.0757
5927,40.0757
5928,39.9191
5929,39.9191
5930,39.9191
5931,39.8626
5932,39.8626
5933,39.8626
5934,39.8626
5935,39.8626
5936,39.8626
5937,39.8626
5938,39.9457
5939,39.9457
5940,39.9457
5941,39.9457
5942,40.0745
5943,40.0745
5944,40.0745
5945,40.0745
5946,40.0745
5947,40.0745
5948,40.0411
5949,40.0411
5950,40.0411
5951,40.0411
5952,39.9907
5953,39.9907
5954,39.9907
5955,39.9907
5956,39.9907
5957,39.9907
5958,39.9907
5959,39.9966
5960,39.9966
5961,39.9966
5962,39.9966
5963,40.0493
5964,40.0493
5965,40.0493
5966,40.0493
5967,40.0493
5968,40.0493
5969,40.0493
5970,39.9861
5971,39.9861
5972,39.9861
5973,40.0796
5974,40.0796
5975,40.0796
5976,40.0796
5977,40.0796
5978,40.0796
5979,40.0796
5980,40.027
5981,40.027
5982,40.027
5983,40.027
5984,39.9407
5985,39.9407
5986,39.9407
5987,39.9407
5988,39.9407
5989,39.9407
5990,39.9117
5991,39.9117
5992,39.9117
5993,39.9117
5994,39.878
5995,39.878
5996,39.878
5997,39.878
5998,39.878
5999,39.878
6000,39.878
6001,40.0616
6002,40.0616
6003,40.0616
6004,40.0616
6005,40.1707
6006,40.1707
6007,40.1707
6008,40.1707
6009,40.1707
6010,40.1707
6011,39.98
6012,39.98
6013,39.98
6014,39.98
6015,39.937
6016,39.937
6017,39.937
6018,39.937
6019,39.937
6020,39.937
6021,39.937
6022,39.9418
6023,39.9418
6024,39.9418
6025,39.9418
6026,40.0538
6027,40.0538
6028,40.0538
6029,40.0538
6030,40.0538
6031,40.0538
6032,39.9949
6033,39.9949
6034,39.9949
6035,39.9949
6036,39.9949
6037,39.9937
6038,39.9937
6039,39.9937
6040,39.9937
6041,39.9937
6042,39.9937
6043,40.0288
6044,40.0288
6045,40.0288
6046,40.0288
6047,39.9719
6048,39.9719
6049,39.9719
6050,39.9719
6051,39.9719
6052,39.9719
6053,39.951
6054,39.951
6055,39.951
6056,39.951
6057,40.0122
6058,40.0122
6059,40.0122
6060,40.0122
6061,40.0122
6062,40.0122
6063,40.0122
6064,40.0971
6065,40.0971
6066,40.0971
6067,40.0971
6068,40.0416
6069,40.0416
6070,40.0416
6071,40.0416
6072,40.0416
6073,40.0416
6074,39.985
6075,39.985
6076,39.985
6077,39.985
6078,39.985
6079,40.0586
6080,40.0586
6081,40.0586
6082,40.0586
6083,40.0586
6084,40.0586
6085,39.9629
6086,39.9629
6087,39.9629
6088,39.9629
6089,39.9101
6090,39.9101
6091,39.9101
6092,39.9101
6093,39.9101
6094,39.9101
6095,39.9758
6096,39.9758
6097,39.9758
6098,39.9758
6099,40.0004
6100,40.0004
6101,40.0004
6102,40.0004
6103,40.0004
6104,40.0004
6105,40.0004
6106,39.9628
6107,39.9628
6108,39.9628
6109,39.9628
6110,39.9731
6111,39.9731
6112,39.9731
6113,39.9731
6114,39.9731
6115,39.9731
6116,40.1141
6117,40.1141
6118,40.1141
6119,40.1141
6120,40.1695
6121,40.1695
6122,40.1695
6123,40.1695
6124,40.1695
6125,40.1695
6126,40.1695
6127,39.9498
6128,39.9498
6129,39.9498
6130,39.9498
6131,39.859
6132,39.859
6133,39.859
6134,39.859
6135,39.859
6136,39.859
6137,39.9351
6138,39.9351
6139,39.9351
6140,39.9351
6141,40.0314
6142,40.0314
6143,40.0314
6144,40.0314
6145,40.0314
6146,40.0314
6147,40.0314
6148,40.0343
6149,40.0343
6150,40.0343
6151,40.0343
6152,40.0509
6153,40.0509
6154,40.0509
6155,40.0509
6156,40.0509
6157,40.0509
6158,39.9384
6159,39.9384
6160,39.9384
6161,39.9384
6162,39.9121
6163,39.9121
6164,39.9121
6165,39.9121
6166,39.9121
6167,39.9121
6168,39.9121
6169,39.987
6170,39.987
6171,39.987
6172,39.987
6173,39.982
6174,39.982
6175,39.982
6176,39.982
6177,39.982
6178,39.982
6179,40.0813
6180,40.0813
6181,40.0813
6182,40.0813
6183,40.0815
6184,40.0815
6185,40.0815
6186,40.0815
6187,40.0815
6188,40.0815
6189,40.0815
6190,39.9189
6191,39.9189
6192,39.9189
6193,39.9189
6194,39.9975
6195,39.9975
6196,39.9975
6197,39.9975
6198,39.9975
6199,39.9975
6200,39.9476
6201,39.9476
6202,39.9476
6203,39.9476
6204,39.9476
6205,39.8691
6206,39.8691
6207,39.8691
6208,39.8691
6209,39.8691
6210,39.8691
6211,40.0088
6212,40.0088
6213,40.0088
6214,40.0088
6215,40.0907
6216,40.0907
6217,40.0907
6218,40.0907
6219,40.0907
6220,40.0907
6221,40.0994
6222,40.0994
6223,40.0994
6224,40.0994
6225,40.0994
6226,39.9752
6227,39.9752
6228,39.9752
6229,39.9752
6230,39.9752
6231,39.9752
6232,39.875
6233,39.875
6234,39.875
6235,39.875
6236,39.96
6237,39.96
6238,39.96
6239,39.96
6240,39.96
6241,39.96
6242,40.0408
6243,40.0408
6244,40.0408
6245,40.0408
6246,40.1406
6247,40.1406
6248,40.1406
6249,40.1406
6250,40.1406
6251,40.1406
6252,40.1406
6253,40.0505
6254,40.0505
6255,40.0505
6256,40.0505
6257,39.9917
6258,39.9917
6259,39.9917
6260,39.9917
6261,39.9917
6262,39.9917
6263,39.9274
6264,39.9274
6265,39.9274
6266,39.9274
6267,39.9618
6268,39.9618
6269,39.9618
6270,39.9618
6271,39.9618
6272,39.9618
6273,39.9618
6274,40.0065
6275,40.0065
6276,40.0065
6277,40.0065
6278,40.1509
6279,40.1509
6280,40.1509
6281,40.1509
6282,40.1509
6283,40.1509
6284,40.0002
6285,40.0002
6286,40.0002
6287,40.0002
6288,39.8336
6289,39.8336
6290,39.8336
6291,39.8336
6292,39.8336
6293,39.8336
6294,39.8336
6295,40.0543
6296,40.0543
6297,40.0543
6298,40.0543
6299,40.0785
6300,40.0785
6301,40.0785
6302,40.0785
6303,40.0785
6304,40.0785
6305,40.0785
6306,39.9862
6307,39.9862
6308,39.9862
6309,39.9758
6310,39.9758
6311,39.9758
6312,39.9758
6313,39.9758
6314,39.9758
6315,39.9758
6316,39.9749
6317,39.9749
6318,39.9749
6319,39.9749
6320,40.0405
6321,40.0405
6322,40.0405
6323,40.0405
6324,40.0405
6325,40.0405
6326,39.9706
6327,39.9706
6328,39.9706
6329,39.9706
6330,39.9391
6331,39.9391
6332,39.9391
6333,39.9391
6334,39.9391
6335,39.9391
6336,39.9391
6337,39.8979
6338,39.8979
6339,39.8979
6340,39.8979
6341,39.9727
6342,39.9727
6343,39.9727
6344,39.9727
6345,39.9727
6346,39.9727
6347,40.1565
6348,40.1565
6349,40.1565
6350,40.1565
6351,40.1565
6352,40.0491
6353,40.0491
6354,40.0491
6355,40.0491
6356,40.0491
6357,40.0491
6358,40.0016
6359,40.0016
6360,40.0016
6361,40.0016
6362,40.0057
6363,40.0057
6364,40.0057
6365,40.0057
6366,40.0057
6367,40.0057
6368,39.9829
6369,39.9829
6370,39.9829
6371,39.9829
6372,39.8782
6373,39.8782
6374,39.8782
6375,39.8782
6376,39.8782
6377,39.8782
6378,39.8782
6379,39.9912
6380,39.9912
6381,39.9912
6382,39.9912
6383,40.0819
6384,40.0819
6385,40.0819
6386,40.0819
6387,40.0819
6388,40.0819
6389,40.1049
6390,40.1049
6391,40.1049
6392,40.1049
6393,40.1049
6394,40.029
6395,40.029
6396,40.029
6397,40.029
6398,40.029
6399,40.029
6400,39.898
6401,39.898
6402,39.898
6403,39.898
6404,39.9517
6405,39.9517
6406,39.9517
6407,39.9517
6408,39.9517
6409,39.9517
6410,39.9517
6411,40.0997
6412,40.0997
6413,40.0997
6414,40.0616
6415,40.0616
6416,40.0616
6417,40.0616
6418,40.0616
6419,40.0616
6420,40.0616
6421,39.8726
6422,39.8726
6423,39.8726
6424,39.8726
6425,39.9595
6426,39.9595
6427,39.9595
6428,39.9595
6429,39.9595
6430,39.9595
6431,39.9519
6432,39.9519
6433,39.9519
6434,39.9519
6435,39.9506
6436,39.9506
6437,39.9506
6438,39.9506
6439,39.9506
6440,39.9506
6441,39.9506
6442,40.0714
6443,40.0714
6444,40.0714
6445,40.0714
6446,40.0528
6447,40.0528
6448,40.0528
6449,40.0528
6450,40.0528
6451,40.0528
6452,40.0915
6453,40.0915
6454,40.0915
6455,40.0915
6456,40.0915
6457,40.0122
6458,40.0122
6459,40.0122
6460,40.0122
6461,40.0122
6462,40.0122
6463,39.9087
6464,39.9087
6465,39.9087
6466,39.9087
6467,39.9835
6468,39.9835
6469,39.9835
6470,39.9835
6471,39.9835
6472,39.9835
6473,40.06
6474,40.06
6475,40.06
6476,40.06
6477,39.9361
6478,39.9361
6479,39.9361
6480,39.9361
6481,39.9361
6482,39.9361
6483,39.9361
6484,39.8875
6485,39.8875
6486,39.8875
6487,39.8875
6488,39.9828
6489,39.9828
6490,39.9828
6491,39.9828
6492,39.9828
6493,39.9828
6494,40.164
6495,40.164
6496,40.164
6497,40.164
6498,40.0699
6499,40.0699
6500,40.0699
6501,40.0699
6502,40.0699
6503,40.0699
6504,40.0699
6505,40.0533
6506,40.0533
6507,40.0533
6508,40.0533
6509,39.9609
6510,39.9609
6511,39.9609
6512,39.9609
6513,39.9609
6514,39.9609
6515,39.8979
6516,39.8979
6517,39.8979
6518,39.8979
6519,39.8979
6520,39.9215
6521,39.9215
6522,39.9215
6523,39.9215
6524,39.9215
6525,39.9215
6526,40.008
6527,40.008
6528,40.008
6529,40.008
6530,40.0883
6531,40.0883
6532,40.0883
6533,40.0883
6534,40.0883
6535,40.0883
6536,40.0255
6537,40.0255
6538,40.0255
6539,40.0255
6540,40.0255
6541,39.9402
6542,39.9402
6543,39.9402
6544,39.9402
6545,39.9402
6546,39.9402
6547,39.9388
6548,39.9388
6549,39.9388
6550,39.9388
6551,40.0805
6552,40.0805
6553,40.0805
6554,40.0805
6555,40.0805
6556,40.0805
6557,40.0627
6558,40.0627
6559,40.0627
6560,40.0627
6561,40.0627
6562,39.9342
6563,39.9342
6564,39.9342
6565,39.9342
6566,39.9342
6567,39.9342
6568,39.9369
6569,39.9369
6570,39.9369
6571,39.9369
6572,40.0652
6573,40.0652
6574,40.0652
6575,40.0652
6576,40.0652
6577,40.0652
6578,40.1353
6579,40.1353
6580,40.1353
6581,40.1353
6582,39.9449
6583,39.9449
6584,39.9449
6585,39.9449
6586,39.9449
6587,39.9449
6588,39.9449
6589,39.888
6590,39.888
6591,39.888
6592,39.888
6593,39.9119
6594,39.9119
6595,39.9119
6596,39.9119
6597,39.9119
6598,39.9119
6599,40.016
6600,40.016
6601,40.016
6602,40.016
6603,40.016
6604,40.07
6605,40.07
6606,40.07
6607,40.07
6608,40.07
6609,40.07
6610,40.012
6611,40.012
6612,40.012
6613,40.012
6614,40.012
6615,40.0162
6616,40.0162
6617,40.0162
6618,40.0162
6619,40.0162
6620,39.9855
6621,39.9855
6622,39.9855
6623,39.9855
6624,40.0345
6625,40.0345
6626,40.0345
6627,40.0345
6628,40.0345
6629,40.0345
6630,40.0345
6631,39.9621
6632,39.9621
6633,39.9621
6634,39.9621
6635,40.0453
6636,40.0453
6637,40.0453
6638,40.0453
6639,40.0453
6640,40.0453
6641,40.0404
6642,40.0404
6643,40.0404
6644,40.0404
6645,39.972
6646,39.972
6647,39.972
6648,39.972
6649,39.972
6650,39.972
6651,39.972
6652,39.8517
6653,39.8517
6654,39.8517
6655,39.8517
6656,39.9098
6657,39.9098
6658,39.9098
6659,39.9098
6660,39.9098
6661,39.9098
6662,40.5596
6663,40.5596
6664,40.5596
6665,40.5596
6666,40.5596
6667,40.4942
6668,40.4942
6669,40.4942
6670,40.4942
6671,40.4942
6672,40.4942
6673,39.8026
6674,39.8026
6675,39.8026
6676,39.8026
6677,39.5787
6678,39.5787
6679,39.5787
